Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00
641.9,20.4797,-2.0480,-30.7195,-63.4870,20.4797,-4.0959,-10.2398,-12.2878,12422.9784,7735.1780,12126.0230,2377.6917,20739.7795,10682.2050,13598.5125,38931.8859,36.8634,6.1439,-51.1992,-94.2066,-20.4797,-8.1919,22.5277,-24.5756,11562.8316,30719.5312,3385.2923,62549.0616,19044.0614,44229.9811,61.4391,-6.1439,-47.1033,12.2878,-18.4317,-20.4797,-6.1439,-40.9594,-32.7675,-65.5350
642.0,-75.7748,-40.9594,-45.0553,-10.2398,-61.4391,-4.0959,6.1439,-16.3837,12207.9417,7501.7095,11878.2188,2322.3966,20852.4178,10338.1462,13426.4831,38845.8712,-73.7269,-63.4870,-57.3431,-16.3837,36.8634,2.0480,-32.7675,-12.2878,11194.1972,30379.5684,3260.3663,62364.7444,18611.9400,44281.1803,-14.3358,-63.4870,-24.5756,-122.8781,-34.8155,-2.0480,12.2878,-65.5350,-55.2952,-43.0073
642.2,-2.0480,-53.2472,59.3911,-22.5277,36.8634,26.6236,-65.5350,-4.0959,12181.3181,7628.6836,11943.7537,2326.4925,20897.4731,10424.1609,13442.8669,38317.4953,-16.3837,-8.1919,55.2952,-14.3358,18.4317,-51.1992,-14.3358,-59.3911,11099.9906,30074.4211,3119.0564,61606.9959,18906.8475,43949.4094,-2.0480,34.8155,-10.2398,24.5756,-6.1439,16.3837,-96.2545,-22.5277,-45.0553,12.2878
642.4,-63.4870,40.9594,10.2398,-65.5350,-20.4797,-38.9114,83.9667,-53.2472,12154.6945,7448.4623,11779.9163,2211.8062,20625.0933,10506.0797,13344.5644,38389.1742,16.3837,18.4317,-4.0959,24.5756,-22.5277,-2.0480,53.2472,8.1919,11341.6509,30256.6903,2969.5547,61867.0880,18788.0653,43664.7417,36.8634,28.6716,-2.0480,-12.2878,-8.1919,53.2472,59.3911,-22.5277,6.1439,30.7195
642.6,47.1033,-53.2472,104.4464,-2.0480,86.0147,40.9594,57.3431,71.6789,12275.5247,7530.3811,12070.7278,2473.9462,20827.8422,10272.6113,13379.3798,38495.6686,24.5756,12.2878,55.2952,141.3098,6.1439,79.8708,88.0627,22.5277,11353.9388,30338.6091,3229.6467,61606.9959,18990.8142,43818.3394,79.8708,0.0000,79.8708,73.7269,24.5756,81.9188,0.0000,65.5350,106.4944,122.8781
642.8,-116.7342,-22.5277,-12.2878,-53.2472,-71.6789,-108.5423,-24.5756,-32.7675,11757.3886,7352.2078,11589.4552,2052.0647,20549.3184,9805.6744,13158.1992,38274.4880,8.1919,-77.8228,-40.9594,-79.8708,-61.4391,-67.5830,-75.7748,-18.4317,10991.4483,30170.6756,2901.9717,61340.7600,18530.0212,43451.7530,-49.1512,-96.2545,-8.1919,-12.2878,-14.3358,-106.4944,-126.9741,-92.1586,-83.9667,0.0000
643.0,59.3911,40.9594,-22.5277,-6.1439,-2.0480,36.8634,-36.8634,83.9667,11648.8462,7423.8867,11614.0308,2385.8836,20377.2891,10057.5745,12764.9892,37510.5956,24.5756,61.4391,-10.2398,-4.0959,38.9114,75.7748,43.0073,-36.8634,10905.4336,29851.1925,3243.9825,60312.6797,18265.8333,42999.1519,20.4797,38.9114,4.0959,51.1992,88.0627,104.4464,28.6716,30.7195,-6.1439,40.9594
643.2,0.0000,-79.8708,36.8634,-51.1992,-8.1919,6.1439,18.4317,-4.0959,11466.5770,7012.2450,11368.2745,1968.0980,19906.2562,9617.2612,12396.3548,36986.3156,34.8155,-2.0480,-65.5350,-12.2878,-45.0553,-104.4464,-34.8155,-40.9594,10602.3342,29003.3334,2893.7798,59491.4442,17966.8298,42095.9977,-53.2472,-30.7195,-65.5350,-32.7675,-40.9594,10.2398,-81.9188,-69.6309,-45.0553,26.6236
643.4,-40.9594,-83.9667,-49.1512,-18.4317,-110.5903,-57.3431,-16.3837,-20.4797,11618.1267,7419.7908,11474.7689,2148.3192,19859.1530,9992.0395,13000.5056,37070.2823,-43.0073,-63.4870,-30.7195,-18.4317,-45.0553,-32.7675,-75.7748,-32.7675,10811.2270,29052.4847,3057.6173,59800.6875,18087.6600,42395.0011,4.0959,-24.5756,-81.9188,-45.0553,-57.3431,-53.2472,-116.7342,-43.0073,-88.0627,-69.6309
643.6,45.0553,104.4464,75.7748,-20.4797,18.4317,36.8634,49.1512,28.6716,11597.6470,7063.4442,11353.9387,2047.9687,19633.8764,9811.8183,12928.8267,37146.0572,45.0553,-20.4797,53.2472,28.6716,116.7342,104.4464,65.5350,77.8228,10839.8986,29275.7133,2832.3408,59952.2372,18140.9072,42136.9570,120.8302,63.4870,0.0000,94.2066,18.4317,102.3984,38.9114,24.5756,92.1586,61.4391
643.8,104.4464,65.5350,38.9114,69.6309,100.3505,38.9114,167.9334,120.8302,12066.6319,7569.2925,11833.1634,2344.9242,20567.7502,9985.8956,13066.0406,37584.3225,34.8155,108.5423,63.4870,73.7269,57.3431,22.5277,45.0553,139.2619,11120.4703,29490.7500,3311.5655,60456.0375,18355.9439,42788.2111,71.6789,40.9594,81.9187,-4.0959,63.4870,71.6789,28.6716,55.2952,67.5830,63.4870
643.9,-53.2472,-22.5277,-61.4391,-4.0959,47.1033,6.1439,43.0073,-63.4870,11611.9828,7276.4330,11339.6030,2029.5370,19914.4481,9684.8442,12642.1111,37463.4923,-57.3431,-20.4797,-40.9594,-65.5350,14.3358,-51.1992,2.0480,34.8155,10479.4561,29371.9678,2897.8758,60116.0747,18243.3056,42433.9125,-22.5277,-20.4797,10.2398,-77.8228,-104.4464,-102.3984,-38.9114,-75.7748,-20.4797,-73.7269
644.1,8.1919,10.2398,-26.6236,-28.6716,10.2398,2.0480,-26.6236,-34.8155,11704.1414,7247.7614,11546.4478,2033.6330,20240.0752,9840.4898,12840.7641,37119.4336,-38.9114,-51.1992,-10.2398,-6.1439,10.2398,-65.5350,-20.4797,-65.5350,10784.6034,29402.6873,3069.9052,60107.8828,17977.0697,42225.0197,-36.8634,-88.0627,-22.5277,-53.2472,-6.1439,-6.1439,-4.0959,-40.9594,-83.9667,-26.6236
644.3,36.8634,49.1513,57.3431,69.6309,79.8708,96.2545,106.4944,67.5830,11689.8056,7292.8167,11331.4111,1970.1459,20092.6214,9830.2500,12926.7787,37162.4409,77.8228,-38.9114,53.2472,-36.8634,90.1106,51.1992,51.1992,59.3911,10749.7880,28988.9977,2996.1783,60001.3884,17932.0144,42243.4514,118.7822,2.0480,30.7195,-10.2398,57.3431,129.0220,59.3911,30.7195,49.1513,100.3505
644.5,-38.9114,-26.6236,10.2398,10.2398,16.3837,4.0959,8.1919,32.7675,11532.1120,7217.0419,11470.6730,2168.7989,19775.1862,9807.7223,12965.6902,37035.4669,-45.0553,-73.7269,-43.0073,-2.0480,-16.3837,-26.6236,-40.9594,-12.2878,10575.7106,28661.3227,2897.8758,59473.0125,17995.5014,42024.3187,-55.2952,-40.9594,-47.1033,32.7675,-12.2878,-38.9114,14.3358,2.0480,-8.1919,4.0959
644.7,-47.1033,30.7195,18.4317,22.5277,24.5756,-2.0480,-24.5756,28.6716,11384.6583,7153.5548,11239.2525,1914.8508,19678.9317,9748.3312,12693.3103,36904.3969,14.3358,20.4797,34.8155,0.0000,-20.4797,16.3837,-24.5756,16.3837,10635.1017,28923.4627,2774.9977,59415.6694,17749.7452,41964.9277,24.5756,-40.9594,92.1586,43.0073,6.1439,10.2398,20.4797,14.3358,24.5756,22.5277
644.9,-2.0480,47.1033,20.4797,26.6236,24.5756,-40.9594,73.7269,14.3358,11611.9828,7266.1931,11151.1898,2183.1347,19734.2269,9989.9916,12633.9192,36492.7552,4.0959,6.1439,-24.5756,24.5756,-28.6716,14.3358,36.8634,-32.7675,10544.9911,28694.0902,3121.1044,59604.0825,17790.7045,41799.0422,53.2472,32.7675,77.8228,12.2878,28.6716,20.4797,49.1512,36.8634,26.6236,20.4797
645.1,6.1439,67.5830,-22.5277,-4.0959,-10.2398,8.1919,-34.8155,-14.3358,11251.5403,7053.2044,11108.1825,1976.2898,19443.4153,9600.8775,12324.6759,36507.0909,-28.6716,43.0073,-12.2878,-20.4797,14.3358,16.3837,36.8634,30.7195,10428.2569,28356.1753,2656.2155,59059.3228,17581.8117,41569.6697,-12.2878,-20.4797,-4.0959,-16.3837,-2.0480,14.3358,-20.4797,34.8155,-6.1439,26.6236
645.3,6.1439,34.8155,-24.5756,-40.9594,-77.8228,-10.2398,-53.2472,-100.3505,11390.8022,6928.2783,11075.4150,2113.5037,19764.9464,9686.8922,12685.1184,36537.8105,34.8155,0.0000,-55.2952,-32.7675,-51.1992,-32.7675,-67.5830,8.1919,10501.9837,28511.8209,2969.5547,58496.1314,17622.7711,41741.6991,12.2878,53.2472,4.0959,-6.1439,16.3837,-86.0147,2.0480,-92.1586,36.8634,-51.1992
645.5,-22.5277,67.5830,-59.3911,45.0553,34.8155,92.1586,28.6716,112.6383,11231.0606,6965.1417,10798.9392,1920.9947,19394.2641,9594.7336,12277.5727,36101.5931,24.5756,43.0073,12.2878,40.9594,10.2398,22.5277,51.1992,57.3431,10370.9137,28102.2272,2852.8205,58674.3047,17477.3653,41174.4117,12.2878,38.9114,49.1512,32.7675,22.5277,61.4391,14.3358,63.4870,-20.4797,10.2398
645.7,67.5830,43.0073,32.7675,-26.6236,-36.8634,30.7195,38.9114,-2.0480,11458.3852,7042.9645,11059.0312,2099.1680,19820.2416,9523.0547,12623.6794,36685.2642,14.3358,51.1992,94.2066,10.2398,55.2952,59.3911,20.4797,-2.0480,10553.1830,28794.4406,2861.0123,58565.7623,17594.0995,41682.3080,-4.0959,88.0627,59.3911,-10.2398,-45.0553,49.1512,2.0480,-2.0480,12.2878,-18.4317
645.8,-22.5277,-69.6309,-71.6789,55.2952,8.1919,30.7195,26.6236,8.1919,11206.4850,6993.8133,10651.4855,1837.0280,19142.3639,9191.2837,12166.9823,36060.6338,-12.2878,-4.0959,6.1439,-22.5277,26.6236,20.4797,-12.2878,-141.3098,10258.2755,27971.1572,2691.0309,57664.6561,17444.5978,40658.3236,16.3837,-43.0073,-47.1033,24.5756,-16.3837,22.5277,20.4797,-26.6236,-12.2878,8.1919
646.0,53.2472,116.7342,118.7822,106.4944,75.7748,51.1992,77.8228,86.0147,11159.3817,6889.3669,11161.4297,2123.7436,19545.8138,9680.7483,12382.0191,35773.9181,73.7269,141.3098,110.5903,-4.0959,124.9261,75.7748,16.3838,61.4391,10391.3934,28208.7216,2992.0823,58399.8769,17596.1475,41231.7548,120.8302,108.5423,143.3578,43.0073,114.6863,24.5756,131.0700,73.7269,61.4391,16.3838
646.2,-83.9667,-12.2878,16.3837,-67.5830,-63.4870,-10.2398,-18.4317,-59.3911,11249.4923,6678.4261,10880.8580,1800.1645,19273.4339,9609.0694,12318.5320,35806.6856,-10.2398,-112.6383,-53.2472,-18.4317,-75.7748,-83.9667,-12.2878,-26.6236,10209.1242,28048.9800,2537.4333,58260.6150,17325.8156,40893.8400,-38.9114,-59.3911,-34.8155,-61.4391,-53.2472,-36.8634,-71.6789,-47.1033,-71.6789,-86.0147
646.4,-6.1439,0.0000,22.5277,71.6789,63.4870,32.7675,-32.7675,32.7675,10950.4889,6999.9572,10850.1384,1902.5630,19351.2567,9301.8741,12140.3587,35530.2098,51.1992,32.7675,53.2472,65.5350,38.9114,18.4317,20.4797,10.2398,10454.8805,28024.4044,2795.4773,57476.2430,17288.9522,40414.6153,63.4870,79.8708,55.2952,-65.5350,47.1033,55.2952,57.3431,71.6789,49.1512,2.0480
646.6,-67.5830,-57.3431,-57.3431,-135.1659,-81.9188,-22.5277,-65.5350,-53.2472,10735.4522,6686.6180,10555.2309,1574.8880,18915.0394,9162.6122,11824.9716,35136.9998,-61.4391,-16.3837,-102.3984,-18.4317,-63.4870,30.7195,-71.6789,-53.2472,9828.2020,27874.9027,2488.2820,57183.3834,16750.3364,40152.4753,-49.1512,-51.1992,-67.5830,-30.7195,-36.8634,-38.9114,-77.8228,-12.2878,-51.1992,-73.7269
646.8,49.1513,-106.4944,-24.5756,-6.1439,-22.5277,-59.3911,20.4797,-69.6309,11188.0533,6713.2416,10827.6108,1830.8841,18923.2313,9361.2652,12328.7719,35360.2284,-16.3837,14.3358,-12.2878,-59.3911,-14.3358,-69.6309,0.0000,-81.9188,10270.5633,27928.1498,2750.4220,57556.1138,17067.7716,40693.1391,-86.0147,-32.7675,-81.9188,-20.4797,30.7195,-6.1439,-18.4317,-45.0553,32.7675,-32.7675
647.0,-133.1180,-77.8228,14.3358,-71.6789,-61.4391,-53.2472,-79.8708,-98.3025,10569.5667,6637.4667,10479.4561,1714.1498,18534.1172,8843.1291,11683.6617,35085.8006,-43.0073,-53.2472,-67.5830,-102.3984,-67.5830,-92.1586,-51.1992,-65.5350,9830.2500,27094.6266,2498.5219,57269.3981,16740.0966,39624.0994,-90.1106,-32.7675,-28.6716,-61.4391,-20.4797,-110.5903,-36.8634,-102.3984,-73.7269,-38.9114
647.2,-6.1439,-14.3358,-40.9594,24.5756,-28.6716,59.3911,-63.4870,22.5277,11016.0239,6768.5367,10737.5002,1906.6589,18388.7114,9295.7302,11900.7464,35036.6494,-4.0959,-18.4317,16.3837,22.5277,-22.5277,55.2952,28.6716,2.0480,10151.7811,27311.7113,2625.4959,57537.6820,16922.3658,40275.3534,16.3837,-14.3358,20.4797,4.0959,-51.1992,-53.2472,6.1439,-30.7195,2.0480,2.0480
647.4,-43.0073,6.1439,-18.4317,-51.1992,26.6236,-116.7342,-16.3838,26.6236,10559.3269,6555.5480,10493.7919,1828.8361,18484.9659,9054.0698,11677.5178,34678.2548,-47.1033,-40.9594,10.2398,-43.0073,4.0959,-34.8155,-63.4870,-30.7195,9840.4898,27068.0030,2482.1381,56622.2400,16680.7055,39943.5825,-71.6789,-10.2398,-43.0073,-75.7748,-59.3911,-53.2472,22.5277,-90.1106,-61.4391,-16.3838
647.6,-90.1106,-18.4317,-61.4391,-24.5756,-94.2066,-16.3837,-22.5277,2.0480,10913.6255,6815.6400,10788.6994,1822.6922,18564.8367,9107.3170,12083.0156,35403.2358,-32.7675,-26.6236,-57.3431,-36.8634,-26.6236,-30.7195,-30.7195,-73.7269,9977.7038,27223.6486,2643.9277,56290.4691,16803.5836,39738.7856,24.5756,-18.4317,6.1439,-75.7748,-71.6789,28.6716,-88.0627,-32.7675,6.1439,6.1439
647.7,77.8228,16.3837,38.9114,4.0959,67.5830,59.3911,34.8155,110.5903,10762.0758,6610.8431,10397.5373,1673.1905,18585.3164,8853.3689,11654.9902,34403.8270,57.3431,59.3911,77.8228,-8.1919,12.2878,36.8634,43.0073,28.6716,9906.0248,27174.4973,2510.8097,56362.1480,16576.2591,39583.1400,53.2472,16.3837,-12.2878,57.3431,-6.1439,83.9667,10.2398,38.9114,43.0073,59.3911
647.9,24.5756,-14.3358,2.0480,122.8781,24.5756,-8.1919,81.9188,112.6383,10764.1238,6561.6919,10538.8472,1695.7181,18487.0139,9076.5975,11937.6098,34778.6053,0.0000,45.0553,32.7675,4.0959,61.4391,32.7675,94.2066,45.0553,10022.7591,27176.5453,2676.6952,56425.6350,16809.7275,39689.6344,30.7195,88.0627,-10.2398,-16.3837,38.9114,-79.8708,174.0773,57.3431,26.6236,30.7195
648.1,30.7195,69.6309,-16.3837,53.2472,51.1992,69.6309,12.2878,16.3837,10262.3714,6336.4153,10350.4341,1482.7294,18368.2317,8851.3209,11345.7469,34188.7903,6.1439,51.1992,47.1033,43.0073,8.1919,61.4391,22.5277,-59.3911,9432.9441,26699.3686,2494.4259,55721.1338,16582.4030,38985.1331,24.5756,34.8155,59.3911,-12.2878,83.9667,18.4317,34.8155,71.6789,18.4317,-24.5756
648.3,86.0147,94.2066,65.5350,126.9741,73.7269,165.8855,69.6309,116.7342,10856.2823,6778.7766,10669.9172,1775.5889,18411.2391,9197.4277,11681.6138,34078.2000,190.4611,61.4391,143.3578,159.7416,112.6383,114.6862,67.5830,96.2545,9873.2573,26791.5272,2658.2634,55977.1298,16389.8939,39304.6162,53.2472,77.8228,112.6383,81.9188,83.9667,73.7269,40.9594,120.8302,16.3837,90.1106
648.5,-16.3837,-22.5277,-4.0959,-36.8634,0.0000,-10.2398,-28.6716,28.6716,10354.5300,6475.6772,10385.2495,1710.0539,17907.4387,8671.0997,11450.1933,34405.8750,32.7675,10.2398,14.3358,-49.1513,18.4317,-53.2472,49.1512,45.0553,9488.2392,26226.2878,2340.8283,55573.6800,16285.4475,39214.5056,-10.2398,24.5756,-71.6789,-63.4870,12.2878,53.2472,-6.1439,-4.0959,49.1512,6.1439
648.7,-59.3911,36.8634,-49.1512,-49.1512,-65.5350,-61.4391,6.1439,-24.5756,10526.5594,6537.1163,10456.9284,1806.3084,18263.7853,8826.7453,11685.7097,34430.4506,-22.5277,-53.2472,-51.1992,-45.0553,-94.2066,-8.1919,-45.0553,-36.8634,9733.9955,26938.9809,2662.3594,55211.1895,16555.7794,39071.1478,2.0480,-55.2952,12.2878,-24.5756,12.2878,-28.6716,-28.6716,-43.0073,-28.6716,-24.5756
648.9,-34.8155,-40.9594,-90.1106,-81.9188,-63.4870,-53.2472,-30.7195,-36.8634,10303.3308,6215.5852,10041.1908,1619.9433,17917.6786,8695.6753,11239.2525,33439.2337,-36.8634,-67.5830,0.0000,-73.7269,-30.7195,-92.1586,-38.9114,-34.8155,9645.9328,26343.0220,2279.3892,54594.7509,16254.7280,38213.0489,-40.9594,-90.1106,22.5277,-24.5756,-45.0553,-6.1439,-6.1439,-90.1106,-30.7195,-167.9334
649.1,4.0959,22.5277,32.7675,36.8634,38.9114,4.0959,47.1033,71.6789,10280.8031,6424.4780,10200.9323,1705.9580,18343.6561,8832.8892,11368.2745,33861.1153,18.4317,73.7269,2.0480,-20.4797,26.6236,4.0959,-8.1919,-2.0480,9736.0434,26211.9520,2516.9536,54738.1087,16174.8572,38829.4875,45.0553,65.5350,-34.8155,38.9114,75.7748,63.4870,55.2952,24.5756,36.8634,40.9594
649.3,40.9594,36.8634,51.1992,0.0000,20.4797,10.2398,-20.4797,26.6236,10202.9803,6213.5372,10020.7111,1687.5263,17903.3428,8636.2842,11274.0680,33875.4511,38.9114,104.4464,30.7195,131.0700,12.2878,143.3578,63.4870,40.9594,9496.4311,26439.2766,2248.6697,54369.4744,16080.6506,38297.0156,18.4317,75.7748,10.2398,4.0959,32.7675,18.4317,26.6236,114.6862,81.9188,98.3025
649.5,51.1992,-2.0480,-28.6716,47.1033,28.6716,28.6716,96.2545,73.7269,10657.6294,6500.2528,10119.0136,1613.7994,18095.8519,8652.6680,11325.2672,33703.4217,-26.6236,24.5756,-40.9594,-4.0959,49.1512,4.0959,20.4797,8.1919,9643.8848,26050.1625,2582.4886,54791.3559,16099.0823,38503.8605,45.0553,-4.0959,22.5277,-22.5277,22.5277,65.5350,-45.0553,45.0553,18.4317,32.7675
649.6,59.3911,4.0959,55.2952,4.0959,-4.0959,0.0000,12.2878,53.2472,10225.5080,6160.2900,10086.2461,1495.0172,17819.3761,8511.3581,10880.8580,33107.4628,14.3358,73.7269,73.7269,18.4317,16.3837,45.0553,81.9188,12.2878,9365.3611,26084.9780,2346.9722,54197.4450,16137.9937,38266.2961,8.1919,-6.1439,-2.0480,38.9114,-4.0959,38.9114,75.7748,-6.1439,61.4391,14.3358
649.8,-10.2398,57.3431,18.4317,-59.3911,-51.1992,-14.3358,55.2952,30.7195,10157.9250,6221.7291,9766.7630,1578.9839,17606.3873,8673.1477,11018.0719,32753.1642,-26.6236,-26.6236,18.4317,-8.1919,-40.9594,28.6716,-49.1512,-22.5277,9363.3131,25917.0445,2349.0202,53529.8072,15630.0975,37737.9202,-73.7269,-59.3911,-24.5756,18.4317,-32.7675,-10.2398,-26.6236,-38.9114,-65.5350,-22.5277
650.0,-40.9594,30.7195,-18.4317,16.3838,16.3838,6.1439,2.0480,45.0553,10272.6113,6055.8436,9795.4345,1607.6555,17555.1881,8511.3581,11173.7175,33195.5255,-2.0480,55.2952,63.4870,18.4317,45.0553,57.3431,20.4797,20.4797,9133.9406,25755.2550,2459.6105,54377.6662,15873.8058,38055.3553,40.9594,75.7748,26.6236,49.1513,32.7675,32.7675,36.8634,67.5830,120.8302,2.0480
650.2,22.5277,-16.3837,43.0073,-71.6789,-22.5277,-45.0553,-6.1439,-79.8708,10178.4047,6199.2014,9754.4752,1517.5448,17503.9889,8509.3102,11003.7361,33017.3522,24.5756,4.0959,4.0959,-28.6716,-36.8634,-86.0147,16.3838,-69.6309,9318.2578,25923.1884,2357.2120,53261.5233,15863.5659,37486.0200,-6.1439,-6.1439,2.0480,-12.2878,57.3431,-53.2472,-36.8634,-30.7195,-45.0553,26.6236
650.4,22.5277,32.7675,94.2066,-49.1512,16.3838,153.5977,53.2472,16.3838,9881.4492,6035.3639,9813.8662,1490.9213,17051.3878,8324.9930,10954.5848,32617.9983,0.0000,20.4797,2.0480,-14.3358,77.8228,65.5350,43.0073,-4.0959,9029.4942,25417.3402,2144.2233,53228.7558,15605.5219,36967.8839,45.0553,-32.7675,36.8634,34.8155,-10.2398,36.8634,14.3358,-22.5277,30.7195,96.2545
650.6,40.9594,12.2878,-38.9114,-65.5350,6.1439,-6.1439,-30.7195,-45.0553,10168.1648,6178.7217,9713.5158,1656.8067,17438.4539,8445.8231,10674.0131,32931.3375,-102.3984,-6.1439,-28.6716,-55.2952,36.8634,-32.7675,-32.7675,-12.2878,9367.4091,25781.8786,2394.0755,53351.6339,15755.0236,37082.5702,-14.3358,4.0959,14.3358,32.7675,-43.0073,-28.6716,-28.6716,16.3838,-40.9594,-8.1919
650.8,-2.0480,14.3358,53.2472,-24.5756,-12.2878,38.9114,49.1512,38.9114,9914.2167,5889.9581,9672.5564,1499.1131,17192.6977,8402.8158,10946.3930,32235.0281,16.3837,-14.3358,36.8634,38.9114,69.6309,14.3358,-6.1439,22.5277,9203.5716,25237.1189,2195.4225,52663.5164,15746.8317,37225.9280,59.3911,55.2952,45.0553,22.5277,57.3431,65.5350,0.0000,-40.9594,47.1033,47.1033
651.0,-8.1919,-36.8634,-75.7748,-34.8155,-32.7675,4.0959,0.0000,-67.5830,9920.3606,5982.1167,9727.8516,1480.6814,17231.6091,8324.9930,10927.9613,32355.8583,-110.5903,-36.8634,-20.4797,-45.0553,-77.8228,-34.8155,-43.0073,-4.0959,9076.5975,25134.7205,2154.4631,52616.4131,15513.3633,36851.1497,22.5277,-55.2952,10.2398,-75.7748,-28.6716,-32.7675,-79.8708,6.1439,-26.6236,-6.1439
651.2,61.4391,61.4391,36.8634,63.4870,92.1586,141.3098,67.5830,90.1106,10028.9030,6082.4672,9570.1580,1478.6334,17356.5352,8300.4173,10948.4409,32417.2973,96.2545,100.3505,47.1033,79.8708,65.5350,49.1513,63.4870,73.7269,9246.5789,25140.8644,2285.5331,52810.9702,15636.2414,37066.1864,38.9114,22.5277,47.1033,65.5350,45.0553,77.8228,86.0147,36.8634,83.9667,65.5350
651.3,40.9594,-67.5830,-83.9667,-36.8634,-6.1439,-34.8155,-43.0073,-75.7748,9650.0287,6090.6591,9652.0767,1456.1058,17121.0188,8357.7605,10907.4816,32046.6150,-34.8155,-77.8228,-59.3911,-77.8228,-4.0959,-61.4391,-49.1512,-36.8634,9037.6861,25319.0377,2263.0055,52452.5756,15589.1381,36758.9911,8.1919,-18.4317,-63.4870,24.5756,-40.9594,-2.0480,28.6716,-8.1919,-30.7195,67.5830
651.5,106.4944,36.8634,92.1586,159.7416,51.1992,83.9667,118.7822,30.7195,9934.6964,5896.1020,9684.8442,1456.1058,17002.2366,8134.5319,10657.6294,31954.4564,81.9187,122.8781,77.8228,73.7269,65.5350,77.8228,63.4870,88.0627,9043.8300,25216.6392,2107.3598,52796.6344,15421.2047,36863.4375,88.0627,149.5017,34.8155,65.5350,63.4870,57.3431,88.0627,40.9594,79.8708,96.2545
651.7,53.2472,77.8228,75.7748,61.4391,45.0553,94.2066,94.2066,69.6309,9920.3606,5928.8695,9576.3019,1589.2238,17014.5244,8204.1628,10878.8100,32026.1353,43.0073,55.2952,83.9667,73.7269,36.8634,73.7269,112.6383,83.9667,8994.6787,25067.1375,2445.2747,52262.1145,15195.9281,36199.8956,126.9741,51.1992,36.8634,-2.0480,26.6236,6.1439,38.9114,73.7269,-55.2952,65.5350
651.9,-65.5350,-49.1513,-26.6236,-69.6309,-22.5277,26.6236,20.4797,-71.6789,9348.9773,5615.5303,9373.5530,1355.7553,16639.7461,7911.3033,10411.8731,31419.9366,4.0959,-69.6309,-12.2878,-83.9667,-4.0959,-75.7748,-79.8708,14.3358,8759.1623,24479.3705,1843.1719,51842.2809,15015.7069,36320.7258,-88.0627,-90.1106,-79.8708,-24.5756,-4.0959,-36.8634,-38.9114,-55.2952,-98.3025,-18.4317
652.1,-12.2878,28.6716,-20.4797,-51.1992,65.5350,-59.3911,18.4317,26.6236,9557.8702,5719.9767,9271.1545,1441.7700,16940.7975,8179.5872,10549.0870,31467.0398,-32.7675,6.1439,18.4317,14.3358,-4.0959,10.2398,-18.4317,45.0553,8898.4242,24731.2706,2129.8875,51776.7459,15013.6589,35939.8036,6.1439,8.1919,12.2878,-47.1033,-49.1513,-63.4870,-30.7195,-51.1992,-10.2398,-14.3358
652.3,32.7675,-51.1992,-75.7748,-116.7342,-51.1992,-4.0959,-92.1586,-96.2545,9588.5897,5730.2166,9211.7634,1206.2536,16801.5356,7714.6983,10352.4820,31106.5973,-45.0553,14.3358,34.8155,-77.8228,-6.1439,-63.4870,-12.2878,-20.4797,8540.0297,24514.1859,1994.7216,51137.7797,14743.3270,36019.6744,-16.3838,26.6236,-32.7675,16.3837,-57.3431,30.7195,-18.4317,-51.1992,4.0959,-63.4870
652.5,-45.0553,-51.1992,-28.6716,-18.4317,-18.4317,6.1439,28.6716,-49.1513,9437.0400,5779.3678,9275.2505,1390.5708,16525.0598,7896.9675,10573.6627,31272.4828,-34.8155,12.2878,-61.4391,-47.1033,-16.3837,-61.4391,-122.8781,-43.0073,8736.6347,24477.3225,1986.5297,51037.4292,14894.8767,35804.6377,0.0000,-71.6789,-10.2398,-26.6236,-77.8228,2.0480,26.6236,-61.4391,32.7675,-32.7675
652.7,-36.8634,75.7748,45.0553,0.0000,-2.0480,-24.5756,-34.8155,-8.1919,9234.2911,5371.8220,9131.8927,1318.8919,16371.4622,7778.1853,10364.7698,30950.9517,-20.4797,24.5756,-47.1033,-24.5756,47.1033,16.3837,-36.8634,-2.0480,8513.4061,23926.4189,1980.3858,50783.4811,14749.4709,35534.3058,-10.2398,49.1512,-2.0480,-43.0073,14.3358,-22.5277,-10.2398,-59.3911,12.2878,-32.7675
652.9,-118.7822,-10.2398,-90.1106,-83.9667,-96.2545,-108.5423,-83.9667,-112.6383,9340.7855,5648.2978,9058.1658,1382.3789,16391.9419,7942.0228,10385.2495,30699.0516,-163.8375,-38.9114,-110.5903,-172.0294,-147.4537,-161.7895,-102.3984,-53.2472,8376.1922,24098.4483,2080.7362,50181.3783,14569.2497,35018.2177,-106.4944,-108.5423,-57.3431,-34.8155,-137.2139,-122.8781,-98.3025,-10.2398,-137.2139,-100.3505
