Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47
529.0,194.5570,-14.3358,716.7891,24.5756,239.6123,2191.3266,2279.3892,77.8228,2023.3931,554.9995,208.8928,215.0367,1673.1905,4597.6898,1720.2938,671.7338,249.8522,247.8042,184.3172,208.8928,325.6270,26635.8816,75.7748,96.2545,14.3358,43.0073,51.1992,75.7748,40.9594,16.3837
529.2,210.9408,40.9594,854.0030,149.5017,335.8669,2447.3227,2437.0828,161.7895,2062.3045,589.8150,258.0441,266.2359,1808.3564,4704.1842,1773.5409,784.3720,313.3392,296.9555,251.9002,282.6197,354.2986,27100.7705,184.3172,227.3245,143.3578,124.9261,131.0700,59.3911,143.3578,143.3578
529.4,133.1180,14.3358,786.4200,57.3431,262.1400,2342.8763,2250.7177,12.2878,2086.8802,620.5345,258.0441,278.5237,1744.8694,4593.5939,1726.4377,706.5492,284.6677,243.7083,221.1806,284.6677,317.4352,27117.1542,79.8708,88.0627,159.7416,122.8781,120.8302,108.5423,92.1586,186.3652
529.6,202.7489,96.2545,860.1469,178.1733,323.5791,2418.6511,2318.3006,204.7969,2199.5184,675.8297,286.7156,348.1547,1744.8694,4704.1842,1714.1498,604.1508,284.6677,313.3392,278.5238,313.3392,462.8409,26855.0142,262.1400,176.1253,200.7009,178.1733,182.2692,231.4205,190.4611,178.1733
529.8,229.3725,81.9188,796.6598,104.4464,276.4758,2383.8356,2387.9316,188.4131,2082.7842,571.3833,237.5644,276.4758,1769.4450,4595.6419,1697.7661,645.1102,274.4278,266.2359,200.7009,319.4831,342.0108,26959.4606,204.7969,118.7822,143.3578,120.8302,129.0220,174.0773,98.3025,102.3984
530.0,141.3098,40.9594,745.4606,79.8708,327.6750,2363.3559,2367.4519,100.3505,1980.3858,509.9442,233.4684,309.2433,1644.5189,4630.4573,1695.7181,606.1988,280.5717,284.6677,241.6603,268.2839,327.6750,26967.6525,73.7269,88.0627,63.4870,180.2212,129.0220,153.5977,124.9261,120.8302
530.2,133.1180,32.7675,679.9256,57.3431,233.4684,2273.2453,2353.1161,104.4464,1943.5223,526.3280,219.1327,225.2766,1519.5928,4437.9483,1544.1684,585.7191,255.9961,194.5570,155.6456,237.5644,315.3872,27121.2502,75.7748,83.9667,65.5350,12.2878,-4.0959,102.3984,126.9741,100.3505
530.4,178.1733,65.5350,813.0436,161.7895,288.7636,2342.8763,2310.1087,159.7416,1998.8175,589.8150,243.7083,323.5791,1597.4156,4575.1622,1646.5669,606.1988,344.0588,346.1067,278.5238,258.0441,382.9702,26781.2873,131.0700,233.4684,90.1106,135.1659,147.4538,81.9188,88.0627,92.1586
530.6,182.2692,26.6236,712.6931,34.8155,217.0847,2349.0202,2279.3892,81.9188,2045.9208,563.1914,151.5497,182.2692,1484.7773,4368.3173,1599.4636,612.3427,223.2286,290.8116,202.7489,225.2766,356.3466,27076.1948,153.5977,94.2066,145.4058,147.4538,141.3098,157.6936,151.5497,124.9261
530.8,163.8375,6.1439,825.3314,63.4870,339.9628,2404.3153,2263.0055,90.1106,2080.7362,600.0548,253.9481,296.9555,1673.1905,4370.3653,1701.8620,632.8223,284.6677,346.1067,251.9002,382.9702,413.6897,27022.9477,124.9261,176.1253,135.1659,161.7895,81.9188,104.4464,83.9667,92.1586
531.0,90.1106,-24.5756,778.2281,32.7675,249.8522,2187.2306,2252.7656,102.3984,1992.6736,569.3353,221.1806,241.6603,1626.0872,4339.6458,1742.8214,649.2061,253.9481,294.9075,223.2286,212.9887,331.7709,26979.9403,172.0294,151.5497,114.6862,114.6862,110.5903,71.6789,81.9188,53.2472
531.2,149.5017,-22.5277,757.7484,67.5830,190.4611,2342.8763,2168.7989,57.3431,1974.2419,421.8816,223.2286,204.7969,1607.6555,4204.4798,1626.0872,554.9995,169.9814,204.7969,206.8448,237.5644,272.3798,26943.0769,8.1919,28.6716,36.8634,137.2139,73.7269,163.8375,67.5830,47.1033
531.4,186.3652,14.3358,716.7891,79.8708,249.8522,2265.0534,2191.3266,106.4944,1970.1459,511.9922,227.3245,231.4205,1531.8806,4294.5905,1695.7181,602.1028,331.7709,260.0920,186.3652,225.2766,358.3945,27072.0989,73.7269,55.2952,153.5977,137.2139,116.7342,112.6383,145.4058,122.8781
531.6,151.5497,49.1513,780.2761,129.0220,266.2359,2287.5811,2211.8062,157.6936,2052.0647,589.8150,245.7562,186.3652,1544.1684,4229.0555,1490.9213,634.8703,217.0847,290.8116,241.6603,229.3725,268.2839,26617.4498,163.8375,133.1180,122.8781,79.8708,135.1659,100.3505,88.0627,114.6862
531.8,141.3098,24.5756,765.9403,129.0220,260.0920,2320.3486,2318.3006,108.5423,1904.6109,546.8077,172.0294,301.0514,1572.8400,4329.4059,1574.8880,579.5752,264.1880,284.6677,208.8928,233.4684,317.4352,27317.8552,137.2139,61.4391,141.3098,86.0147,92.1586,57.3431,34.8155,88.0627
532.0,38.9114,0.0000,724.9809,61.4391,223.2286,2205.6623,2117.5997,10.2398,1847.2678,430.0734,163.8375,165.8855,1495.0172,4155.3286,1603.5595,622.5825,198.6530,180.2213,180.2213,157.6936,344.0587,27045.4753,47.1033,51.1992,73.7269,53.2472,-51.1992,83.9667,51.1992,40.9594
532.2,229.3725,157.6936,780.2761,180.2213,364.5384,2174.9428,2340.8283,231.4205,1961.9541,569.3353,264.1880,346.1067,1656.8067,4433.8523,1748.9653,706.5492,356.3466,360.4425,294.9075,350.2027,282.6197,26824.2947,153.5977,153.5977,163.8375,133.1180,176.1253,141.3098,206.8448,149.5017
532.4,200.7009,79.8708,765.9403,149.5017,286.7156,2201.5664,2263.0055,161.7895,1925.0906,602.1028,217.0847,339.9628,1540.0725,4179.9042,1562.6002,624.6305,243.7083,243.7083,278.5238,206.8448,260.0920,26631.7856,167.9334,126.9741,165.8855,192.5091,149.5017,165.8855,143.3578,188.4131
532.6,139.2619,30.7195,743.4127,-6.1439,235.5164,2271.1973,2172.8948,51.1992,1951.7142,514.0402,217.0847,243.7083,1556.4563,4245.4392,1513.4489,536.5678,208.8928,159.7416,215.0367,221.1806,307.1953,27022.9477,92.1586,88.0627,133.1180,131.0700,69.6309,90.1106,65.5350,63.4870
532.8,126.9741,45.0553,749.5566,75.7748,309.2433,2256.8616,2156.5111,159.7416,1984.4817,565.2394,200.7009,161.7895,1517.5448,4308.9262,1535.9766,571.3833,190.4611,296.9555,212.9887,247.8042,329.7230,27258.4641,172.0294,157.6936,96.2545,120.8302,143.3578,126.9741,45.0553,73.7269
533.0,106.4944,34.8155,722.9330,86.0147,235.5164,2201.5664,2154.4631,182.2692,1972.1939,511.9922,161.7895,272.3798,1619.9433,4292.5425,1654.7587,581.6231,231.4205,229.3725,212.9887,231.4205,282.6197,27131.4900,81.9188,143.3578,32.7675,53.2472,174.0773,124.9261,53.2472,32.7675
533.2,114.6862,-51.1992,788.4680,-2.0480,161.7895,2127.8395,2179.0387,32.7675,1894.3711,489.4645,129.0220,204.7969,1540.0725,4190.1441,1578.9839,524.2800,147.4537,159.7416,188.4131,172.0294,284.6677,26834.5345,26.6236,69.6309,38.9114,108.5423,20.4797,53.2472,67.5830,73.7269
533.4,165.8855,32.7675,739.3167,122.8781,249.8522,2226.1420,2263.0055,135.1659,1939.4264,565.2394,210.9408,290.8116,1460.2017,4308.9263,1615.8473,632.8223,225.2766,124.9261,227.3245,268.2839,315.3872,27170.4014,126.9741,167.9334,86.0147,92.1586,184.3172,135.1659,129.0220,167.9334
533.6,204.7969,-45.0553,753.6525,16.3837,260.0920,2254.8136,2146.2712,141.3098,1998.8175,458.7450,194.5570,178.1733,1540.0725,4353.9816,1548.2644,634.8703,161.7895,102.3984,186.3652,188.4131,221.1806,26871.3980,124.9261,65.5350,47.1033,8.1919,65.5350,108.5423,86.0147,47.1033
533.8,243.7083,83.9667,782.3241,131.0700,356.3466,2230.2380,2263.0055,124.9261,1976.2898,516.0881,251.9002,241.6603,1544.1684,4421.5645,1589.2238,679.9256,317.4352,286.7156,239.6123,233.4684,303.0994,27475.5488,155.6456,155.6456,198.6530,94.2066,182.2692,98.3025,249.8522,139.2619
534.0,126.9741,-10.2398,765.9403,118.7822,229.3725,2156.5111,2113.5037,192.5091,2000.8655,589.8150,206.8448,294.9075,1632.2311,4407.2288,1587.1758,604.1508,217.0847,278.5238,280.5717,348.1547,348.1547,26959.4606,174.0773,182.2692,169.9814,122.8781,172.0294,147.4538,120.8302,131.0700
534.2,157.6936,8.1919,829.4273,47.1033,315.3872,2148.3192,2207.7103,79.8708,1841.1239,493.5605,194.5570,241.6603,1615.8473,4343.7417,1556.4562,641.0142,221.1806,253.9481,215.0367,225.2766,264.1880,27059.8111,73.7269,106.4944,104.4464,98.3025,77.8228,108.5423,92.1586,92.1586
534.4,194.5570,75.7748,753.6525,161.7895,358.3945,2248.6697,2246.6217,153.5977,1976.2898,600.0548,315.3872,313.3392,1611.7514,4313.0222,1605.6075,690.1655,266.2359,253.9481,296.9555,227.3245,368.6344,27184.7372,149.5017,217.0847,118.7822,114.6862,135.1659,192.5091,131.0700,157.6936
534.6,174.0773,88.0627,765.9403,73.7269,286.7156,2234.3339,2168.7989,108.5423,1941.4744,532.4719,245.7563,188.4131,1636.3270,4345.7897,1656.8067,630.7744,255.9961,198.6530,249.8522,208.8928,296.9555,27483.7406,81.9188,153.5977,116.7342,139.2619,110.5903,184.3172,157.6936,169.9814
534.8,141.3098,32.7675,661.4939,53.2472,249.8522,2230.2380,2256.8616,100.3505,1839.0759,528.3759,208.8928,266.2359,1546.2164,4202.4319,1603.5595,540.6637,247.8042,253.9481,268.2839,231.4205,258.0441,27024.9956,172.0294,155.6456,96.2545,120.8302,112.6383,139.2619,161.7895,153.5977
535.0,147.4537,63.4870,778.2281,47.1033,278.5238,2215.9022,2244.5738,151.5497,1927.1386,458.7450,255.9961,296.9555,1578.9839,4175.8083,1624.0392,573.4313,202.7489,206.8448,210.9408,258.0441,290.8116,27160.1616,67.5830,126.9741,104.4464,167.9334,133.1180,159.7416,151.5497,122.8781
535.2,165.8855,73.7269,751.6045,114.6862,253.9481,2195.4225,2336.7323,231.4205,1994.7216,571.3833,200.7009,311.2912,1585.1278,4249.5352,1642.4709,643.0622,266.2359,206.8448,292.8595,299.0034,374.7783,27426.3975,149.5017,169.9814,122.8781,151.5497,196.6050,165.8855,90.1106,157.6936
535.3,112.6383,0.0000,765.9403,81.9188,266.2359,2277.3412,2285.5331,94.2066,1865.6995,524.2800,288.7636,247.8042,1636.3270,4212.6717,1585.1278,589.8150,233.4684,165.8855,221.1806,186.3652,262.1400,27106.9144,79.8708,114.6862,131.0700,65.5350,126.9741,63.4870,98.3025,114.6862
535.5,258.0441,153.5977,790.5159,153.5977,344.0587,2136.0314,2113.5037,155.6456,1918.9467,554.9995,266.2359,323.5791,1599.4636,4200.3839,1611.7514,667.6378,258.0441,296.9555,288.7636,315.3872,327.6750,26871.3980,212.9887,172.0294,194.5570,174.0773,131.0700,204.7969,184.3172,157.6936
535.7,184.3172,-4.0959,753.6525,83.9667,194.5570,2191.3266,2035.6809,161.7895,1929.1866,438.2653,176.1253,278.5238,1542.1205,4175.8083,1517.5448,645.1102,319.4831,233.4684,229.3725,241.6603,321.5311,26965.6045,63.4870,120.8302,208.8928,131.0700,106.4944,59.3911,96.2545,133.1180
535.9,149.5017,6.1439,630.7744,92.1586,217.0847,2203.6144,2039.7769,102.3984,1880.0353,450.5531,155.6456,165.8855,1517.5448,4106.1773,1558.5042,618.4866,235.5164,137.2139,188.4131,190.4611,319.4831,27119.2022,49.1513,69.6309,-6.1439,126.9741,63.4870,59.3911,-8.1919,141.3098
536.1,118.7822,34.8155,616.4386,14.3358,333.8189,2097.1200,2099.1680,88.0627,1675.2384,460.7930,98.3025,208.8928,1454.0578,3884.9967,1505.2570,571.3833,180.2213,206.8448,196.6050,196.6050,262.1400,27217.5047,16.3838,120.8302,67.5830,98.3025,81.9188,65.5350,69.6309,104.4464
536.3,169.9814,-6.1439,704.5013,63.4870,253.9481,2123.7436,2138.0794,133.1180,1824.7402,497.6564,266.2359,122.8781,1449.9619,4028.3545,1433.5781,591.8630,264.1880,223.2286,225.2766,243.7083,225.2766,27131.4900,77.8228,100.3505,145.4058,16.3837,51.1992,108.5423,83.9667,90.1106
536.5,192.5091,53.2472,671.7337,0.0000,278.5238,2090.9761,2060.2566,88.0627,1744.8694,473.0808,184.3172,278.5238,1380.3309,3983.2992,1492.9692,552.9516,350.2027,223.2286,198.6530,309.2433,378.8742,27045.4753,92.1586,174.0773,149.5017,110.5903,126.9741,124.9261,47.1033,98.3025
536.7,135.1659,14.3358,694.2614,92.1586,339.9628,2011.1053,1882.0833,163.8375,1882.0833,450.5531,217.0847,153.5977,1437.6741,3747.7828,1478.6334,532.4719,245.7562,294.9075,243.7083,223.2286,249.8522,27176.5453,104.4464,174.0773,124.9261,157.6936,167.9334,106.4944,126.9741,55.2952
536.9,67.5830,-59.3911,507.8963,-28.6716,192.5091,2047.9688,1884.1312,8.1919,1732.5816,370.6823,174.0773,165.8855,1345.5155,3706.8234,1370.0911,442.3612,184.3172,141.3098,145.4058,147.4538,241.6603,26955.3647,81.9188,-45.0553,71.6789,88.0627,59.3911,65.5350,100.3505,40.9594
537.1,165.8855,71.6789,704.5012,116.7342,270.3319,1943.5223,1888.2272,75.7748,1775.5889,546.8077,190.4611,217.0847,1460.2017,3817.4137,1363.9472,559.0955,241.6603,188.4131,210.9408,188.4131,294.9075,27354.7186,94.2066,100.3505,135.1659,118.7822,149.5017,135.1659,81.9187,188.4131
537.3,106.4944,6.1439,684.0216,112.6383,223.2286,2138.0794,1818.5963,55.2952,1689.5742,421.8816,184.3172,206.8448,1331.1797,3704.7755,1460.2017,499.7044,212.9887,225.2766,278.5238,274.4278,255.9961,27475.5487,47.1033,149.5017,75.7748,104.4464,69.6309,135.1659,110.5903,79.8708
537.5,75.7748,-28.6716,554.9995,6.1439,116.7342,1882.0833,1884.1313,32.7675,1607.6555,354.2986,106.4944,141.3098,1218.5414,3631.0486,1273.8366,362.4905,182.2692,77.8228,172.0294,184.3172,174.0773,27399.7739,8.1919,-22.5277,49.1512,8.1919,-30.7195,20.4797,30.7195,61.4391
537.7,104.4464,6.1439,575.4792,24.5756,163.8375,1847.2678,1869.7955,141.3098,1570.7920,389.1141,159.7416,167.9334,1177.5820,3518.4103,1355.7553,487.4166,102.3984,151.5497,100.3505,178.1733,165.8855,27108.9623,47.1033,12.2878,116.7342,6.1439,102.3984,51.1992,57.3431,43.0073
537.9,120.8302,108.5423,550.9036,51.1992,258.0441,1918.9467,1900.5150,65.5350,1646.5669,477.1767,202.7489,219.1327,1361.8992,3635.1445,1378.2830,518.1361,212.9887,241.6603,194.5570,243.7083,255.9961,27270.7519,57.3431,147.4537,108.5423,137.2139,53.2472,124.9261,22.5277,47.1033
538.1,75.7748,-88.0627,600.0548,67.5830,206.8448,1777.6369,1751.0133,135.1659,1603.5595,360.4425,182.2692,182.2692,1290.2203,3559.3697,1189.8698,417.7856,208.8928,159.7416,212.9887,196.6050,276.4758,26855.0142,32.7675,96.2545,36.8634,73.7269,55.2952,81.9187,47.1033,63.4870
538.3,102.3984,73.7269,753.6525,165.8855,231.4205,1904.6109,1832.9320,184.3172,1734.6295,544.7597,159.7416,299.0034,1294.3162,3698.6316,1482.7294,550.9036,235.5164,268.2839,239.6123,217.0847,303.0994,27225.6966,188.4131,167.9334,116.7342,131.0700,94.2066,139.2619,129.0220,147.4537
538.5,192.5091,38.9114,665.5898,86.0147,260.0920,1888.2272,1882.0833,141.3098,1624.0392,497.6564,217.0847,196.6050,1286.1244,3499.9786,1388.5228,460.7930,241.6603,231.4205,255.9961,266.2359,360.4425,27586.1391,114.6862,118.7822,79.8708,75.7748,174.0773,155.6456,176.1253,147.4537
538.7,186.3652,172.0294,722.9330,172.0294,268.2839,2064.3525,1929.1866,268.2839,1640.4230,505.8483,190.4611,268.2839,1361.8992,3626.9527,1388.5228,595.9589,260.0920,319.4831,276.4758,368.6344,292.8595,26998.3720,120.8302,188.4131,204.7969,198.6530,178.1733,167.9334,155.6456,229.3725
538.9,120.8302,88.0627,591.8630,34.8155,270.3319,1781.7328,1783.7808,81.9188,1656.8067,440.3133,145.4058,231.4205,1312.7480,3438.5395,1302.5081,499.7044,188.4131,167.9334,169.9814,235.5164,217.0847,27156.0656,120.8302,83.9667,135.1659,43.0073,102.3984,55.2952,79.8708,-8.1919
539.1,270.3319,147.4538,643.0622,194.5570,262.1400,1996.7695,1775.5889,149.5017,1751.0133,579.5752,276.4758,344.0587,1445.8659,3696.5836,1417.1944,620.5345,282.6197,262.1400,294.9075,264.1880,401.4019,27354.7186,296.9555,190.4611,143.3578,237.5644,212.9887,194.5570,149.5017,227.3245
539.3,137.2139,53.2472,663.5419,79.8708,231.4205,1945.5703,1787.8767,122.8781,1656.8067,450.5531,180.2213,247.8042,1345.5155,3561.4177,1239.0211,534.5198,292.8595,192.5091,223.2286,194.5570,278.5238,27541.0837,137.2139,124.9261,114.6862,126.9741,49.1512,108.5423,178.1733,81.9188
539.5,165.8855,100.3505,608.2467,81.9188,229.3725,1781.7328,1943.5223,116.7342,1474.5375,456.6970,229.3725,243.7083,1277.9325,3575.7534,1263.5967,522.2320,169.9814,196.6050,225.2766,202.7489,290.8116,27393.6300,79.8708,165.8855,67.5830,137.2139,69.6309,237.5644,124.9261,129.0220
539.7,206.8448,96.2545,651.2541,204.7969,255.9961,1843.1719,1898.4670,190.4611,1761.2531,499.7044,237.5644,253.9481,1310.7000,3358.6688,1298.4122,610.2947,264.1880,251.9002,258.0441,292.8595,327.6750,27051.6192,184.3172,163.8375,202.7489,163.8375,178.1733,192.5091,231.4205,194.5570
539.9,57.3431,14.3358,591.8630,118.7822,184.3172,1783.7808,1802.2125,149.5017,1630.1831,391.1620,141.3098,194.5570,1206.2536,3516.3623,1349.6114,481.2727,196.6050,180.2212,180.2212,104.4464,264.1880,27487.8366,53.2472,61.4391,71.6789,53.2472,124.9261,104.4464,51.1992,65.5350
540.1,81.9188,45.0553,677.8777,102.3984,253.9481,1824.7402,1794.0206,114.6862,1599.4636,413.6897,141.3098,225.2766,1126.3828,3338.1891,1386.4748,503.8003,217.0847,184.3172,245.7562,204.7969,329.7230,27536.9878,77.8228,69.6309,69.6309,79.8708,88.0627,65.5350,120.8302,59.3911
540.3,157.6936,28.6716,610.2947,147.4538,294.9075,1822.6922,1914.8508,118.7822,1648.6148,481.2727,225.2766,167.9334,1421.2903,3385.2923,1345.5155,511.9922,227.3245,186.3652,147.4538,102.3984,299.0034,27256.4161,106.4944,122.8781,104.4464,77.8228,106.4944,133.1180,137.2139,161.7895
540.5,24.5756,30.7195,598.0069,-6.1439,239.6123,1779.6848,1769.4450,94.2066,1499.1131,419.8336,145.4058,192.5091,1204.2056,3416.0119,1279.9805,481.2727,133.1180,172.0294,217.0847,120.8302,321.5311,27203.1689,53.2472,49.1513,98.3025,24.5756,75.7748,114.6863,81.9188,131.0700
540.7,53.2472,-16.3837,475.1287,-53.2472,157.6936,1746.9173,1714.1498,59.3911,1384.4269,385.0181,92.1586,212.9887,1103.8552,3282.8939,1177.5820,491.5125,90.1106,57.3431,135.1659,135.1659,229.3725,27166.3055,45.0553,6.1439,-20.4797,96.2545,-8.1919,51.1992,65.5350,43.0073
540.9,149.5017,57.3431,681.9736,92.1586,223.2286,1771.4930,1753.0612,59.3911,1484.7773,366.5864,202.7489,200.7009,1206.2536,3311.5655,1257.4528,425.9775,165.8855,184.3172,229.3725,141.3098,239.6123,27199.0730,83.9667,88.0627,104.4464,110.5903,81.9187,124.9261,129.0220,124.9261
541.1,65.5350,-75.7748,530.4239,32.7675,120.8302,1722.3417,1576.9359,69.6309,1449.9619,411.6417,151.5497,161.7895,1216.4934,3258.3183,1075.1836,468.9848,122.8781,204.7969,161.7895,116.7342,163.8375,27246.1763,47.1033,43.0073,45.0553,26.6236,79.8708,63.4870,16.3837,-10.2398
541.3,34.8155,49.1513,595.9589,86.0147,239.6123,1597.4156,1642.4709,69.6309,1443.8180,395.2580,188.4131,159.7416,1128.4308,3438.5395,1228.7813,389.1141,163.8375,77.8228,153.5977,233.4684,161.7895,27432.5414,92.1586,57.3431,40.9594,102.3984,57.3431,32.7675,77.8228,-28.6716
541.5,110.5903,4.0959,638.9662,55.2952,221.1806,1736.6775,1675.2384,135.1659,1531.8806,315.3872,215.0367,255.9961,1234.9252,3237.8386,1091.5673,409.5938,262.1400,176.1253,280.5717,194.5570,235.5164,27430.4934,90.1106,79.8708,120.8302,45.0553,55.2952,88.0627,81.9187,59.3911
541.7,139.2619,55.2952,622.5825,104.4464,253.9481,1673.1905,1644.5189,145.4058,1499.1131,497.6564,167.9334,169.9814,1230.8292,3266.5102,1247.2130,534.5198,262.1400,159.7416,145.4058,223.2286,290.8116,27477.5967,120.8302,147.4538,83.9667,169.9814,100.3505,120.8302,143.3578,83.9667
541.9,219.1327,75.7748,591.8630,75.7748,219.1327,1636.3270,1609.7034,67.5830,1437.6741,354.2986,182.2692,190.4611,1259.5008,3186.6394,1193.9658,499.7044,186.3652,198.6530,249.8522,184.3172,247.8042,27227.7445,67.5830,116.7342,94.2066,118.7822,83.9667,145.4058,163.8375,73.7269
542.1,88.0627,43.0073,514.0402,75.7748,206.8448,1605.6075,1703.9100,129.0220,1388.5228,419.8336,133.1180,126.9741,1157.1023,3094.4808,1153.0064,454.6491,114.6862,186.3652,243.7083,120.8302,231.4205,27297.3755,57.3431,81.9187,86.0147,100.3505,63.4870,40.9594,86.0147,110.5903
542.3,61.4391,90.1106,516.0881,53.2472,210.9408,1601.5116,1585.1278,88.0627,1411.0505,391.1620,143.3578,210.9408,1138.6706,3229.6467,1150.9584,483.3206,141.3098,188.4131,200.7009,108.5423,167.9334,27219.5527,63.4870,124.9261,169.9814,96.2545,83.9667,102.3984,79.8708,77.8228
542.5,172.0294,143.3578,643.0622,124.9261,233.4684,1798.1166,1708.0059,126.9741,1527.7847,524.2800,290.8116,229.3725,1206.2536,3127.2483,1216.4934,516.0881,217.0847,274.4278,270.3319,260.0920,299.0034,27242.0803,149.5017,94.2066,184.3172,212.9887,151.5497,180.2213,131.0700,151.5497
542.7,22.5277,-20.4797,550.9036,6.1439,208.8928,1552.3603,1542.1205,-30.7195,1378.2830,348.1547,63.4870,96.2545,1056.7519,2971.6027,1112.0470,405.4978,81.9187,47.1033,137.2139,167.9334,188.4131,27192.9291,28.6716,4.0959,-30.7195,-4.0959,47.1033,49.1512,2.0480,47.1033
542.9,28.6716,-83.9667,430.0734,51.1992,114.6862,1603.5595,1542.1205,43.0073,1353.7073,323.5791,112.6383,108.5423,1023.9844,2893.7798,1050.6080,323.5791,86.0147,108.5423,96.2545,112.6383,176.1253,27287.1356,-26.6236,10.2398,51.1992,10.2398,34.8155,12.2878,-18.4317,67.5830
543.0,133.1180,63.4870,518.1361,49.1513,221.1806,1638.3750,1572.8400,129.0220,1269.7406,411.6417,186.3652,157.6936,1114.0950,2879.4441,1081.3275,401.4019,196.6050,237.5644,198.6530,219.1327,208.8928,27403.8698,106.4944,65.5350,153.5977,151.5497,57.3431,61.4391,73.7269,104.4464
543.2,69.6309,-77.8228,421.8816,-16.3838,122.8781,1476.5855,1435.6261,-16.3838,1251.3089,339.9628,67.5830,137.2139,983.0250,2834.3888,1054.7039,423.9295,104.4464,100.3505,98.3025,161.7895,137.2139,27242.0803,16.3837,55.2952,8.1919,67.5830,-28.6716,2.0480,-12.2878,-20.4797
543.4,151.5497,4.0959,442.3613,38.9114,143.3578,1419.2423,1482.7294,8.1919,1245.1650,329.7230,143.3578,135.1659,937.9697,2760.6619,1073.1356,417.7856,96.2545,83.9667,55.2952,73.7269,192.5091,27139.6819,10.2398,57.3431,81.9188,18.4317,49.1513,59.3911,47.1033,-20.4797
543.6,102.3984,20.4797,462.8409,120.8302,141.3098,1540.0725,1507.3050,102.3984,1241.0691,325.6270,145.4058,255.9961,1048.5600,2729.9423,980.9770,438.2653,157.6936,221.1806,155.6456,106.4944,143.3578,27706.9692,49.1513,40.9594,55.2952,96.2545,57.3431,145.4058,47.1033,86.0147
543.8,133.1180,45.0553,577.5272,34.8155,206.8448,1441.7700,1411.0505,86.0147,1329.1317,366.5864,182.2692,163.8375,968.6892,2744.2781,1046.5120,462.8409,227.3245,231.4205,104.4464,196.6050,249.8522,27668.0578,77.8228,65.5350,73.7269,124.9261,161.7895,159.7416,108.5423,75.7748
544.0,83.9667,22.5277,495.6084,-24.5756,149.5017,1421.2903,1347.5634,94.2066,1234.9252,360.4425,90.1106,122.8781,968.6892,2701.2708,954.3534,374.7783,81.9188,104.4464,98.3025,137.2139,145.4058,27278.9437,12.2878,30.7195,73.7269,53.2472,96.2545,73.7269,151.5497,81.9188
