Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
579.1,1286.1244,1368.0431,1411.0505,1421.2903,1398.7627,1335.2756,1294.3163,1402.8586,1306.6041
579.3,1277.9325,1363.9472,1329.1317,1378.2830,1310.7000,1357.8033,1288.1723,1363.9472,1304.5561
579.5,1402.8586,1331.1797,1419.2423,1267.6927,1290.2203,1306.6041,1331.1797,1343.4675,1390.5708
579.7,1365.9952,1396.7147,1349.6114,1337.3236,1322.9878,1339.3716,1314.7959,1396.7147,1282.0284
579.9,1355.7553,1411.0505,1318.8919,1351.6594,1396.7147,1335.2756,1382.3789,1327.0838,1359.8512
580.1,1320.9398,1400.8106,1365.9952,1351.6594,1365.9952,1421.2903,1404.9066,1363.9472,1359.8512
580.3,1404.9066,1279.9805,1322.9878,1382.3789,1343.4675,1331.1797,1353.7073,1388.5228,1343.4675
580.5,1347.5634,1347.5634,1308.6520,1429.4822,1359.8512,1339.3716,1351.6594,1378.2830,1335.2756
580.7,1320.9398,1331.1797,1304.5561,1339.3716,1329.1317,1363.9472,1331.1797,1368.0431,1349.6114
580.9,1327.0838,1454.0578,1359.8512,1320.9398,1347.5634,1259.5008,1359.8512,1345.5155,1335.2756
581.1,1372.1391,1382.3789,1335.2756,1439.7220,1329.1317,1302.5081,1298.4122,1355.7553,1378.2830
581.3,1361.8992,1347.5634,1361.8992,1421.2903,1396.7147,1337.3236,1374.1870,1286.1244,1322.9878
581.4,1314.7959,1308.6520,1308.6520,1343.4675,1368.0431,1314.7959,1392.6188,1363.9472,1345.5155
581.6,1365.9952,1298.4122,1316.8439,1341.4195,1347.5634,1302.5081,1304.5561,1300.4602,1308.6520
581.8,1355.7553,1357.8033,1316.8439,1273.8366,1331.1797,1322.9878,1329.1317,1386.4748,1308.6520
582.0,1351.6594,1300.4602,1388.5228,1396.7147,1384.4269,1386.4748,1269.7406,1282.0284,1419.2423
582.2,1355.7553,1296.3642,1351.6594,1361.8992,1357.8033,1361.8992,1304.5561,1382.3789,1284.0764
582.4,1335.2756,1409.0025,1388.5228,1357.8033,1322.9878,1310.7000,1363.9472,1365.9952,1318.8919
582.6,1349.6114,1325.0358,1345.5155,1339.3716,1300.4602,1392.6188,1302.5081,1374.1870,1341.4195
582.8,1341.4195,1322.9878,1365.9952,1333.2277,1365.9952,1415.1464,1388.5228,1347.5634,1267.6927
583.0,1380.3309,1314.7959,1302.5081,1392.6188,1341.4195,1343.4675,1312.7480,1312.7480,1357.8033
583.2,1343.4675,1394.6667,1351.6594,1288.1723,1331.1797,1308.6520,1363.9472,1390.5708,1390.5708
583.4,1365.9952,1277.9325,1296.3642,1296.3642,1312.7480,1337.3236,1415.1464,1380.3309,1402.8586
583.6,1368.0431,1404.9066,1411.0505,1361.8992,1306.6041,1363.9472,1329.1317,1339.3716,1333.2277
583.8,1374.1870,1392.6188,1253.3569,1327.0838,1269.7406,1331.1797,1308.6520,1429.4822,1335.2756
584.0,1388.5228,1306.6041,1310.7000,1355.7553,1374.1870,1372.1391,1320.9398,1396.7147,1365.9952
584.2,1409.0025,1384.4269,1327.0838,1255.4048,1341.4195,1320.9398,1363.9472,1345.5155,1355.7553
584.4,1382.3789,1357.8033,1333.2277,1349.6114,1349.6114,1357.8033,1398.7627,1376.2350,1290.2203
584.6,1339.3716,1374.1870,1386.4748,1343.4675,1372.1391,1288.1723,1347.5634,1396.7147,1333.2277
584.8,1308.6520,1394.6667,1339.3716,1355.7553,1363.9472,1331.1797,1294.3163,1259.5008,1316.8439
584.9,1288.1723,1404.9066,1351.6594,1355.7553,1392.6188,1325.0358,1312.7480,1343.4675,1306.6041
585.1,1263.5967,1298.4122,1302.5081,1312.7480,1337.3236,1345.5155,1376.2350,1271.7886,1396.7147
585.3,1357.8033,1380.3309,1296.3642,1275.8845,1304.5561,1327.0838,1392.6188,1386.4748,1345.5155
585.5,1304.5561,1314.7959,1341.4195,1308.6520,1361.8992,1347.5634,1363.9472,1292.2683,1353.7073
585.7,1302.5081,1298.4122,1267.6927,1417.1944,1374.1870,1427.4342,1335.2756,1374.1870,1318.8919
585.9,1298.4122,1331.1797,1402.8586,1335.2756,1247.2130,1333.2277,1386.4748,1312.7480,1347.5634
586.1,1335.2756,1370.0911,1318.8919,1386.4748,1312.7480,1322.9878,1368.0431,1335.2756,1325.0358
586.3,1384.4269,1376.2350,1322.9878,1417.1944,1296.3642,1318.8919,1351.6594,1370.0911,1384.4269
586.5,1341.4195,1409.0025,1386.4748,1337.3236,1337.3236,1288.1723,1353.7073,1302.5081,1386.4748
586.7,1353.7073,1343.4675,1267.6927,1355.7553,1333.2277,1409.0025,1388.5228,1394.6667,1294.3163
586.9,1310.7000,1341.4195,1308.6520,1361.8992,1269.7406,1384.4269,1320.9398,1382.3789,1306.6041
587.1,1341.4195,1343.4675,1279.9805,1343.4675,1345.5155,1361.8992,1300.4602,1382.3789,1335.2756
587.3,1312.7480,1435.6261,1327.0838,1339.3716,1392.6188,1343.4675,1341.4195,1316.8439,1333.2277
587.5,1306.6041,1355.7553,1390.5708,1349.6114,1298.4122,1396.7147,1333.2277,1331.1797,1374.1870
587.7,1378.2830,1314.7959,1404.9066,1286.1244,1355.7553,1308.6520,1325.0358,1337.3236,1374.1870
587.9,1406.9545,1294.3163,1314.7959,1316.8439,1417.1944,1308.6520,1286.1244,1300.4602,1363.9472
588.1,1378.2830,1361.8992,1417.1944,1302.5081,1290.2203,1269.7406,1363.9472,1286.1244,1335.2756
588.2,1368.0431,1265.6447,1359.8512,1345.5155,1284.0764,1304.5561,1368.0431,1349.6114,1335.2756
588.4,1331.1797,1341.4195,1263.5967,1263.5967,1349.6114,1327.0838,1298.4122,1347.5634,1279.9805
588.6,1333.2277,1329.1317,1368.0431,1331.1797,1335.2756,1333.2277,1343.4675,1365.9952,1337.3236
588.8,1376.2350,1331.1797,1361.8992,1314.7959,1359.8512,1331.1797,1359.8512,1359.8512,1339.3716
589.0,1327.0838,1316.8439,1312.7480,1318.8919,1337.3236,1312.7480,1288.1723,1331.1797,1386.4748
589.2,1386.4748,1368.0431,1415.1464,1388.5228,1394.6667,1347.5634,1349.6114,1376.2350,1357.8033
589.4,1331.1797,1261.5487,1298.4122,1292.2683,1320.9398,1390.5708,1347.5634,1404.9066,1359.8512
589.6,1357.8033,1302.5081,1327.0838,1314.7959,1322.9878,1376.2350,1331.1797,1322.9878,1345.5155
589.8,1314.7959,1277.9325,1355.7553,1347.5634,1265.6447,1267.6927,1292.2683,1376.2350,1294.3163
590.0,1400.8106,1394.6667,1339.3716,1374.1870,1300.4602,1345.5155,1363.9472,1325.0358,1335.2756
590.2,1325.0358,1349.6114,1345.5155,1310.7000,1327.0838,1380.3309,1294.3163,1392.6188,1337.3236
590.4,1318.8919,1314.7959,1312.7480,1322.9878,1337.3236,1331.1797,1304.5561,1415.1464,1306.6041
590.6,1357.8033,1322.9878,1316.8439,1361.8992,1322.9878,1349.6114,1400.8106,1304.5561,1384.4269
590.8,1435.6261,1331.1797,1351.6594,1316.8439,1318.8919,1355.7553,1374.1870,1302.5081,1376.2350
591.0,1331.1797,1335.2756,1372.1391,1357.8033,1357.8033,1284.0764,1294.3163,1341.4195,1402.8586
591.2,1378.2830,1320.9398,1363.9472,1304.5561,1312.7480,1239.0211,1365.9952,1310.7000,1372.1391
591.4,1335.2756,1296.3642,1439.7220,1404.9066,1347.5634,1314.7959,1357.8033,1351.6594,1325.0358
591.5,1316.8439,1298.4122,1363.9472,1308.6520,1327.0838,1279.9805,1425.3863,1290.2203,1314.7959
591.7,1218.5414,1415.1464,1400.8106,1327.0838,1355.7553,1337.3236,1339.3716,1398.7627,1378.2830
591.9,1333.2277,1335.2756,1314.7959,1402.8586,1370.0911,1269.7406,1353.7073,1361.8992,1312.7480
592.1,1376.2350,1279.9805,1279.9805,1372.1391,1314.7959,1310.7000,1394.6667,1327.0838,1249.2609
592.3,1372.1391,1286.1244,1325.0358,1365.9952,1353.7073,1343.4675,1263.5967,1267.6927,1341.4195
592.5,1347.5634,1284.0764,1318.8919,1365.9952,1355.7553,1331.1797,1341.4195,1312.7480,1294.3163
592.7,1335.2756,1372.1391,1345.5155,1312.7480,1400.8106,1312.7480,1329.1317,1394.6667,1351.6594
592.9,1286.1244,1322.9878,1282.0284,1372.1391,1304.5561,1370.0911,1327.0838,1329.1317,1269.7406
593.1,1316.8439,1282.0284,1343.4675,1269.7406,1306.6041,1296.3642,1355.7553,1339.3716,1320.9398
593.3,1333.2277,1261.5487,1365.9952,1290.2203,1325.0358,1304.5561,1359.8512,1322.9878,1318.8919
593.5,1349.6114,1308.6520,1304.5561,1318.8919,1312.7480,1320.9398,1396.7147,1359.8512,1320.9398
593.7,1320.9398,1355.7553,1308.6520,1357.8033,1333.2277,1282.0284,1282.0284,1284.0764,1322.9878
593.9,1368.0431,1439.7220,1327.0838,1365.9952,1290.2203,1302.5081,1282.0284,1284.0764,1322.9878
594.1,1329.1317,1322.9878,1365.9952,1378.2830,1318.8919,1288.1723,1318.8919,1386.4748,1421.2903
594.3,1374.1870,1286.1244,1351.6594,1273.8366,1341.4195,1357.8033,1329.1317,1327.0838,1388.5228
594.5,1322.9878,1286.1244,1318.8919,1300.4602,1357.8033,1322.9878,1298.4122,1265.6447,1327.0838
594.6,1365.9952,1300.4602,1322.9878,1302.5081,1347.5634,1384.4269,1279.9805,1259.5008,1372.1391
594.8,1361.8992,1384.4269,1292.2683,1339.3716,1228.7812,1329.1317,1394.6667,1327.0838,1284.0764
595.0,1384.4269,1378.2830,1351.6594,1339.3716,1329.1317,1308.6520,1279.9805,1308.6520,1337.3236
595.2,1345.5155,1396.7147,1357.8033,1300.4602,1296.3642,1290.2203,1279.9805,1300.4602,1298.4122
595.4,1355.7553,1275.8845,1382.3789,1341.4195,1320.9398,1382.3789,1232.8772,1312.7480,1325.0358
595.6,1333.2277,1349.6114,1353.7073,1343.4675,1300.4602,1343.4675,1361.8992,1353.7073,1398.7627
595.8,1351.6594,1337.3236,1322.9878,1345.5155,1314.7959,1331.1797,1384.4269,1345.5155,1349.6114
596.0,1304.5561,1343.4675,1314.7959,1384.4269,1361.8992,1279.9805,1296.3642,1294.3163,1325.0358
596.2,1343.4675,1370.0911,1355.7553,1331.1797,1370.0911,1292.2683,1304.5561,1306.6041,1284.0764
596.4,1390.5708,1320.9398,1267.6927,1337.3236,1349.6114,1343.4675,1271.7886,1312.7480,1308.6520
596.6,1341.4195,1290.2203,1284.0764,1284.0764,1390.5708,1306.6041,1327.0838,1310.7000,1327.0838
596.8,1275.8845,1341.4195,1314.7959,1327.0838,1378.2830,1343.4675,1296.3642,1279.9805,1341.4195
597.0,1341.4195,1357.8033,1339.3716,1376.2350,1351.6594,1398.7627,1304.5561,1341.4195,1320.9398
597.2,1232.8772,1361.8992,1304.5561,1355.7553,1286.1244,1365.9952,1318.8919,1325.0358,1284.0764
597.4,1271.7886,1417.1944,1361.8992,1370.0911,1310.7000,1322.9878,1310.7000,1345.5155,1300.4602
597.6,1300.4602,1316.8439,1322.9878,1302.5081,1361.8992,1261.5487,1370.0911,1372.1391,1292.2683
597.7,1376.2350,1333.2277,1421.2903,1331.1797,1279.9805,1314.7959,1351.6594,1355.7553,1327.0838
597.9,1257.4528,1306.6041,1411.0505,1294.3163,1406.9545,1337.3236,1298.4122,1368.0431,1263.5967
598.1,1302.5081,1402.8586,1331.1797,1329.1317,1314.7959,1329.1317,1243.1170,1308.6520,1368.0431
598.3,1267.6927,1339.3716,1380.3309,1282.0284,1365.9952,1351.6594,1310.7000,1349.6114,1355.7553
598.5,1345.5155,1279.9805,1286.1244,1316.8439,1327.0838,1245.1650,1349.6114,1290.2203,1298.4122
598.7,1357.8033,1294.3163,1310.7000,1314.7959,1302.5081,1318.8919,1333.2277,1331.1797,1353.7073
598.9,1320.9398,1368.0431,1357.8033,1380.3309,1355.7553,1351.6594,1345.5155,1306.6041,1331.1797
599.1,1290.2203,1288.1723,1349.6114,1341.4195,1302.5081,1243.1170,1312.7480,1329.1317,1306.6041
599.3,1341.4195,1337.3236,1337.3236,1304.5561,1284.0764,1353.7073,1318.8919,1427.4342,1325.0358
599.5,1370.0911,1255.4048,1302.5081,1259.5008,1304.5561,1298.4122,1335.2756,1337.3236,1341.4195
599.7,1333.2277,1327.0838,1376.2350,1316.8439,1320.9398,1316.8439,1378.2830,1279.9805,1284.0764
599.9,1314.7959,1239.0211,1368.0431,1294.3163,1308.6520,1359.8512,1357.8033,1398.7627,1333.2277
600.1,1314.7959,1384.4269,1314.7959,1329.1317,1306.6041,1347.5634,1292.2683,1300.4602,1359.8512
600.3,1316.8439,1349.6114,1312.7480,1306.6041,1284.0764,1329.1317,1302.5081,1314.7959,1304.5561
600.5,1320.9398,1378.2830,1284.0764,1327.0838,1290.2203,1316.8439,1312.7480,1294.3163,1339.3716
600.6,1304.5561,1329.1317,1396.7147,1322.9878,1380.3309,1325.0358,1337.3236,1359.8512,1304.5561
600.8,1421.2903,1355.7553,1347.5634,1302.5081,1341.4195,1318.8919,1316.8439,1423.3383,1331.1797
601.0,1300.4602,1327.0838,1347.5634,1263.5967,1312.7480,1296.3642,1292.2683,1331.1797,1337.3236
601.2,1333.2277,1296.3642,1365.9952,1349.6114,1320.9398,1322.9878,1290.2203,1302.5081,1300.4602
601.4,1320.9398,1382.3789,1318.8919,1306.6041,1312.7480,1341.4195,1247.2130,1318.8919,1320.9398
601.6,1320.9398,1290.2203,1267.6927,1296.3642,1349.6114,1298.4122,1329.1317,1345.5155,1349.6114
601.8,1325.0358,1292.2683,1339.3716,1359.8512,1347.5634,1380.3309,1284.0764,1345.5155,1300.4602
602.0,1277.9325,1306.6041,1355.7553,1327.0838,1314.7959,1312.7480,1257.4528,1269.7406,1316.8439
602.2,1343.4675,1365.9952,1320.9398,1349.6114,1296.3642,1316.8439,1284.0764,1267.6927,1316.8439
602.4,1312.7480,1413.0984,1368.0431,1417.1944,1378.2830,1327.0838,1376.2350,1294.3163,1370.0911
602.6,1355.7553,1365.9952,1327.0838,1370.0911,1249.2609,1347.5634,1282.0284,1322.9878,1316.8439
602.8,1269.7406,1365.9952,1351.6594,1351.6594,1318.8919,1302.5081,1325.0358,1298.4122,1282.0284
603.0,1310.7000,1282.0284,1349.6114,1298.4122,1341.4195,1296.3642,1337.3236,1329.1317,1345.5155
603.2,1359.8512,1365.9952,1322.9878,1259.5008,1259.5008,1247.2130,1327.0838,1298.4122,1347.5634
603.3,1257.4528,1300.4602,1300.4602,1298.4122,1296.3642,1322.9878,1343.4675,1304.5561,1345.5155
603.5,1351.6594,1355.7553,1368.0431,1284.0764,1269.7406,1322.9878,1308.6520,1312.7480,1376.2350
603.7,1325.0358,1314.7959,1339.3716,1365.9952,1329.1317,1273.8366,1318.8919,1351.6594,1318.8919
603.9,1314.7959,1243.1170,1337.3236,1263.5967,1335.2756,1286.1244,1261.5487,1322.9878,1284.0764
604.1,1363.9472,1286.1244,1376.2350,1382.3789,1308.6520,1368.0431,1306.6041,1269.7406,1288.1723
604.3,1294.3163,1251.3089,1269.7406,1359.8512,1282.0284,1316.8439,1241.0691,1329.1317,1351.6594
604.5,1322.9878,1322.9878,1290.2203,1279.9805,1296.3642,1306.6041,1331.1797,1226.7333,1267.6927
604.7,1325.0358,1351.6594,1320.9398,1224.6853,1310.7000,1263.5967,1347.5634,1308.6520,1386.4748
604.9,1343.4675,1314.7959,1359.8512,1271.7886,1312.7480,1249.2609,1343.4675,1228.7812,1325.0358
605.1,1312.7480,1294.3163,1349.6114,1331.1797,1316.8439,1349.6114,1296.3642,1349.6114,1355.7553
605.3,1325.0358,1359.8512,1337.3236,1261.5487,1359.8512,1310.7000,1376.2350,1265.6447,1331.1797
605.5,1327.0838,1314.7959,1232.8772,1263.5967,1318.8919,1329.1317,1372.1391,1337.3236,1288.1723
605.7,1392.6188,1292.2683,1314.7959,1290.2203,1384.4269,1316.8439,1339.3716,1304.5561,1363.9472
605.9,1261.5487,1294.3163,1322.9878,1337.3236,1347.5634,1337.3236,1359.8512,1365.9952,1349.6114
606.0,1382.3789,1298.4122,1322.9878,1337.3236,1306.6041,1333.2277,1404.9066,1357.8033,1343.4675
606.2,1300.4602,1304.5561,1316.8439,1292.2683,1292.2683,1343.4675,1312.7480,1316.8439,1384.4269
606.4,1320.9398,1322.9878,1337.3236,1325.0358,1275.8845,1314.7959,1361.8992,1359.8512,1327.0838
606.6,1376.2350,1353.7073,1316.8439,1255.4048,1347.5634,1380.3309,1290.2203,1372.1391,1339.3716
606.8,1292.2683,1312.7480,1325.0358,1327.0838,1331.1797,1335.2756,1185.7739,1337.3236,1329.1317
607.0,1327.0838,1349.6114,1282.0284,1327.0838,1255.4048,1314.7959,1386.4748,1306.6041,1288.1723
607.2,1398.7627,1331.1797,1320.9398,1279.9805,1253.3569,1337.3236,1290.2203,1337.3236,1298.4122
607.4,1325.0358,1306.6041,1365.9952,1325.0358,1329.1317,1339.3716,1333.2277,1349.6114,1300.4602
607.6,1191.9178,1300.4602,1316.8439,1284.0764,1292.2683,1322.9878,1341.4195,1302.5081,1284.0764
607.8,1318.8919,1273.8366,1361.8992,1376.2350,1277.9325,1333.2277,1247.2130,1304.5561,1380.3309
608.0,1286.1244,1376.2350,1318.8919,1382.3789,1253.3569,1306.6041,1345.5155,1302.5081,1331.1797
608.2,1302.5081,1300.4602,1353.7073,1349.6114,1327.0838,1374.1870,1298.4122,1322.9878,1335.2756
608.4,1329.1317,1331.1797,1288.1723,1304.5561,1318.8919,1292.2683,1339.3716,1296.3642,1331.1797
608.6,1343.4675,1378.2830,1300.4602,1271.7886,1318.8919,1316.8439,1284.0764,1310.7000,1312.7480
608.7,1316.8439,1298.4122,1345.5155,1310.7000,1302.5081,1267.6927,1300.4602,1333.2277,1247.2130
608.9,1204.2056,1322.9878,1214.4455,1302.5081,1271.7886,1302.5081,1245.1650,1255.4048,1368.0431
609.1,1300.4602,1355.7553,1271.7886,1247.2130,1300.4602,1327.0838,1343.4675,1226.7333,1325.0358
609.3,1300.4602,1335.2756,1322.9878,1271.7886,1286.1244,1337.3236,1333.2277,1251.3089,1347.5634
609.5,1343.4675,1322.9878,1273.8366,1312.7480,1302.5081,1308.6520,1308.6520,1263.5967,1337.3236
609.7,1325.0358,1308.6520,1314.7959,1292.2683,1335.2756,1259.5008,1329.1317,1376.2350,1269.7406
609.9,1331.1797,1359.8512,1290.2203,1322.9878,1282.0284,1298.4122,1310.7000,1343.4675,1284.0764
610.1,1345.5155,1275.8845,1335.2756,1273.8366,1353.7073,1329.1317,1314.7959,1370.0911,1263.5967
610.3,1292.2683,1288.1723,1267.6927,1314.7959,1300.4602,1306.6041,1331.1797,1322.9878,1296.3642
610.5,1271.7886,1294.3163,1337.3236,1269.7406,1298.4122,1318.8919,1349.6114,1359.8512,1255.4048
610.7,1292.2683,1294.3163,1298.4122,1355.7553,1345.5155,1294.3163,1355.7553,1255.4048,1308.6520
610.9,1333.2277,1380.3309,1316.8439,1349.6114,1347.5634,1318.8919,1284.0764,1273.8366,1310.7000
611.1,1310.7000,1316.8439,1292.2683,1392.6188,1316.8439,1300.4602,1320.9398,1288.1723,1388.5228
611.2,1300.4602,1284.0764,1277.9325,1365.9952,1335.2756,1355.7553,1314.7959,1343.4675,1304.5561
611.4,1275.8845,1269.7406,1390.5708,1310.7000,1292.2683,1265.6447,1300.4602,1357.8033,1269.7406
611.6,1361.8992,1357.8033,1273.8366,1355.7553,1271.7886,1230.8292,1314.7959,1269.7406,1312.7480
611.8,1273.8366,1290.2203,1349.6114,1245.1650,1335.2756,1247.2130,1329.1317,1300.4602,1267.6927
612.0,1279.9805,1294.3163,1271.7886,1253.3569,1304.5561,1302.5081,1257.4528,1308.6520,1329.1317
612.2,1286.1244,1384.4269,1310.7000,1263.5967,1335.2756,1325.0358,1255.4048,1316.8439,1261.5487
612.4,1214.4455,1345.5155,1368.0431,1302.5081,1298.4122,1331.1797,1335.2756,1353.7073,1347.5634
612.6,1294.3163,1345.5155,1327.0838,1361.8992,1296.3642,1316.8439,1320.9398,1257.4528,1300.4602
612.8,1337.3236,1288.1723,1325.0358,1353.7073,1245.1650,1255.4048,1388.5228,1345.5155,1300.4602
613.0,1267.6927,1370.0911,1277.9325,1292.2683,1304.5561,1308.6520,1343.4675,1337.3236,1267.6927
613.2,1245.1650,1300.4602,1271.7886,1277.9325,1382.3789,1298.4122,1234.9252,1308.6520,1296.3642
613.4,1271.7886,1294.3163,1275.8845,1230.8292,1318.8919,1306.6041,1288.1723,1249.2609,1296.3642
613.6,1341.4195,1255.4048,1298.4122,1322.9878,1312.7480,1343.4675,1374.1870,1339.3716,1335.2756
613.7,1282.0284,1300.4602,1306.6041,1288.1723,1347.5634,1359.8512,1308.6520,1284.0764,1341.4195
613.9,1306.6041,1382.3789,1355.7553,1345.5155,1365.9952,1325.0358,1292.2683,1320.9398,1390.5708
614.1,1273.8366,1257.4528,1304.5561,1253.3569,1329.1317,1325.0358,1331.1797,1294.3163,1316.8439
614.3,1259.5008,1294.3163,1308.6520,1290.2203,1298.4122,1269.7406,1300.4602,1245.1650,1269.7406
614.5,1234.9252,1320.9398,1290.2203,1271.7886,1294.3163,1337.3236,1322.9878,1316.8439,1339.3716
614.7,1335.2756,1329.1317,1361.8992,1320.9398,1279.9805,1314.7959,1275.8845,1273.8366,1390.5708
614.9,1343.4675,1310.7000,1365.9952,1292.2683,1363.9472,1298.4122,1310.7000,1339.3716,1292.2683
615.1,1253.3569,1316.8439,1368.0431,1279.9805,1306.6041,1351.6594,1308.6520,1341.4195,1310.7000
615.3,1343.4675,1372.1391,1337.3236,1275.8845,1286.1244,1325.0358,1277.9325,1226.7333,1288.1723
615.5,1312.7480,1236.9731,1282.0284,1300.4602,1310.7000,1292.2683,1249.2609,1331.1797,1341.4195
615.7,1316.8439,1341.4195,1343.4675,1290.2203,1304.5561,1249.2609,1198.0617,1292.2683,1200.1097
615.9,1304.5561,1349.6114,1275.8845,1282.0284,1312.7480,1296.3642,1292.2683,1298.4122,1261.5487
616.1,1249.2609,1329.1317,1294.3163,1296.3642,1298.4122,1271.7886,1343.4675,1300.4602,1267.6927
616.2,1304.5561,1382.3789,1257.4528,1343.4675,1327.0838,1273.8366,1306.6041,1343.4675,1294.3163
616.4,1327.0838,1300.4602,1339.3716,1241.0691,1370.0911,1312.7480,1312.7480,1320.9398,1261.5487
616.6,1312.7480,1335.2756,1310.7000,1245.1650,1279.9805,1308.6520,1257.4528,1296.3642,1298.4122
616.8,1314.7959,1310.7000,1292.2683,1314.7959,1339.3716,1279.9805,1269.7406,1316.8439,1306.6041
617.0,1298.4122,1300.4602,1304.5561,1296.3642,1343.4675,1284.0764,1308.6520,1306.6041,1308.6520
617.2,1302.5081,1294.3163,1202.1577,1306.6041,1347.5634,1271.7886,1292.2683,1241.0691,1292.2683
617.4,1298.4122,1347.5634,1284.0764,1316.8439,1294.3163,1327.0838,1261.5487,1271.7886,1288.1723
617.6,1337.3236,1267.6927,1302.5081,1292.2683,1269.7406,1284.0764,1339.3716,1318.8919,1286.1244
617.8,1386.4748,1284.0764,1331.1797,1269.7406,1329.1317,1286.1244,1314.7959,1376.2350,1290.2203
618.0,1329.1317,1316.8439,1314.7959,1394.6667,1370.0911,1277.9325,1220.5894,1296.3642,1294.3163
618.2,1286.1244,1298.4122,1417.1944,1294.3163,1308.6520,1273.8366,1320.9398,1325.0358,1300.4602
618.4,1314.7959,1365.9952,1331.1797,1322.9878,1337.3236,1273.8366,1341.4195,1370.0911,1273.8366
618.6,1337.3236,1368.0431,1300.4602,1294.3163,1243.1170,1370.0911,1320.9398,1304.5561,1329.1317
618.7,1316.8439,1306.6041,1341.4195,1322.9878,1327.0838,1314.7959,1292.2683,1372.1391,1308.6520
618.9,1331.1797,1261.5487,1325.0358,1210.3495,1290.2203,1275.8845,1224.6853,1353.7073,1304.5561
619.1,1310.7000,1296.3642,1304.5561,1370.0911,1253.3569,1312.7480,1302.5081,1316.8439,1292.2683
619.3,1310.7000,1322.9878,1275.8845,1296.3642,1259.5008,1314.7959,1331.1797,1257.4528,1294.3163
619.5,1277.9325,1273.8366,1286.1244,1253.3569,1308.6520,1279.9805,1296.3642,1353.7073,1322.9878
619.7,1286.1244,1345.5155,1316.8439,1327.0838,1333.2277,1355.7553,1261.5487,1286.1244,1310.7000
619.9,1216.4934,1249.2609,1273.8366,1265.6447,1263.5967,1300.4602,1339.3716,1273.8366,1277.9325
620.1,1263.5967,1294.3163,1290.2203,1300.4602,1306.6041,1353.7073,1271.7886,1286.1244,1335.2756
620.3,1251.3089,1279.9805,1298.4122,1298.4122,1331.1797,1331.1797,1329.1317,1308.6520,1339.3716
620.5,1370.0911,1349.6114,1243.1170,1370.0911,1259.5008,1300.4602,1306.6041,1282.0284,1312.7480
620.7,1329.1317,1259.5008,1316.8439,1363.9472,1349.6114,1325.0358,1284.0764,1368.0431,1302.5081
620.9,1292.2683,1269.7406,1298.4122,1329.1317,1247.2130,1261.5487,1337.3236,1296.3642,1292.2683
621.0,1296.3642,1396.7147,1335.2756,1320.9398,1257.4528,1241.0691,1284.0764,1341.4195,1318.8919
621.2,1310.7000,1341.4195,1308.6520,1306.6041,1327.0838,1247.2130,1361.8992,1251.3089,1279.9805
621.4,1404.9066,1269.7406,1288.1723,1267.6927,1243.1170,1308.6520,1355.7553,1392.6188,1296.3642
621.6,1267.6927,1300.4602,1347.5634,1331.1797,1300.4602,1312.7480,1296.3642,1306.6041,1253.3569
621.8,1296.3642,1314.7959,1345.5155,1304.5561,1327.0838,1355.7553,1296.3642,1312.7480,1355.7553
622.0,1294.3163,1312.7480,1325.0358,1361.8992,1333.2277,1374.1870,1294.3163,1316.8439,1282.0284
622.2,1255.4048,1249.2609,1302.5081,1347.5634,1232.8772,1318.8919,1275.8845,1302.5081,1271.7886
622.4,1298.4122,1314.7959,1275.8845,1284.0764,1378.2830,1290.2203,1316.8439,1343.4675,1306.6041
622.6,1347.5634,1279.9805,1320.9398,1277.9325,1277.9325,1343.4675,1261.5487,1286.1244,1314.7959
622.8,1292.2683,1236.9731,1239.0211,1288.1723,1230.8292,1349.6114,1312.7480,1325.0358,1333.2277
623.0,1314.7959,1386.4748,1353.7073,1273.8366,1351.6594,1361.8992,1322.9878,1314.7959,1322.9878
623.2,1365.9952,1196.0138,1290.2203,1271.7886,1284.0764,1306.6041,1298.4122,1380.3309,1294.3163
623.3,1277.9325,1304.5561,1310.7000,1351.6594,1331.1797,1290.2203,1310.7000,1355.7553,1290.2203
623.5,1284.0764,1327.0838,1322.9878,1320.9398,1224.6853,1279.9805,1292.2683,1282.0284,1277.9325
623.7,1335.2756,1322.9878,1286.1244,1322.9878,1329.1317,1288.1723,1273.8366,1322.9878,1306.6041
623.9,1308.6520,1288.1723,1269.7406,1351.6594,1345.5155,1255.4048,1345.5155,1312.7480,1316.8439
